120,01,013,MERAUKE,BERSEHATI,2,4,3,2,0,0,5,4,5,5,5,0,1,0,0,0,0,5,3,3,1,1,5,4,0,5,5,3,2,5,5,5,5,5,1,1,0,5,1,3,4,4,BERKEMBANG
121,01,001,MERAUKE,KAMNO SARI,0,5,0,3,0,0,5,4,5,5,5,1,2,0,0,0,0,5,0,3,3,0,5,2,1,3,5,1,1,5,5,5,5,5,5,1,1,5,1,3,4,3,BERKEMBANG
122,01,002,MERAUKE,GURINDA JAYA,0,4,1,5,0,0,5,4,5,5,5,0,1,0,1,0,4,5,0,1,3,3,5,5,1,5,5,5,4,5,5,5,5,5,5,1,1,5,1,2,4,4,BERKEMBANG
123,01,003,MERAUKE,JAGEBOB RAYA,1,5,1,2,0,0,5,4,5,5,5,0,2,0,2,0,0,5,0,1,5,0,5,2,1,5,5,5,4,5,5,5,5,5,5,2,2,5,1,3,4,3,BERKEMBANG
124,01,004,MERAUKE,MIMI BARU,0,4,5,2,0,0,5,4,5,5,5,1,2,0,1,0,0,5,0,3,3,3,5,5,1,3,5,4,4,5,5,5,5,5,5,2,2,5,1,2,4,4,BERKEMBANG
125,01,005,MERAUKE,WENDA ASRI,1,4,0,1,0,0,5,4,5,5,5,3,2,0,1,0,0,5,0,1,3,3,5,5,1,5,5,5,4,5,5,5,5,5,5,2,1,5,1,2,4,4,BERKEMBANG
126,01,006,MERAUKE,ANGGER PARMEGI,4,4,2,3,0,0,5,4,5,5,5,5,2,0,2,0,0,5,0,3,3,3,5,5,1,5,5,5,4,5,5,5,5,5,5,3,3,5,1,3,4,4,BERKEMBANG
127,01,007,MERAUKE,KARTINI,5,4,5,5,0,0,5,4,5,5,5,3,2,0,2,0,5,5,0,3,3,3,5,5,2,5,5,5,4,5,5,5,5,5,5,2,2,5,1,2,4,4,BERKEMBANG
128,01,008,MERAUKE,MAKARTI JAYA,2,5,2,3,0,0,5,4,5,5,5,3,2,0,1,0,0,5,0,1,3,3,5,4,0,5,5,1,1,5,5,5,5,5,0,2,0,5,1,2,2,3,BERKEMBANG
129,01,009,MERAUKE,NALKIN,2,5,1,2,0,0,5,4,5,5,5,3,2,0,0,0,0,5,0,1,3,3,5,5,1,3,4,4,4,5,5,5,5,5,5,1,0,5,1,2,4,4,BERKEMBANG
130,01,010,MERAUKE,POO,2,5,1,2,0,0,5,4,5,5,5,0,0,0,0,0,0,5,0,1,1,1,5,4,1,5,5,1,1,5,5,5,5,5,5,1,0,5,1,3,4,4,BERKEMBANG
131,01,011,MERAUKE,BLANDIN KAKAYO,0,5,5,0,0,0,5,4,5,5,5,0,2,0,1,0,0,5,0,1,3,3,5,2,0,3,4,1,1,5,5,5,5,5,5,1,0,5,1,2,3,5,BERKEMBANG
132,01,012,MERAUKE,JEMUNAEN JAYA,0,5,2,0,0,0,5,4,5,5,5,0,2,0,0,0,0,5,0,3,3,3,5,2,0,3,4,1,1,5,4,5,5,5,0,1,0,5,1,2,4,4,TERTINGGAL
133,01,013,MERAUKE,MELIN MEGIKAR,0,5,1,0,0,0,5,4,5,5,5,0,2,0,0,0,0,5,0,1,3,3,5,4,0,3,4,1,1,5,4,5,5,5,5,1,0,5,1,2,4,4,TERTINGGAL
134,01,014,MERAUKE,OBATHROW,0,2,1,0,0,0,5,4,5,5,5,0,2,0,0,0,0,5,0,1,3,3,5,5,0,3,2,1,1,5,4,5,5,5,5,1,0,5,1,2,4,4,TERTINGGAL
135,01,001,MERAUKE,RAWA BIRU,0,5,0,0,0,0,5,4,5,5,5,0,2,0,0,0,0,5,5,1,4,5,5,5,1,5,5,1,1,5,5,5,5,5,5,1,1,5,1,2,4,3,BERKEMBANG
136,01,002,MERAUKE,YANGGANDUR,0,5,5,0,0,0,5,4,5,5,5,0,2,0,0,0,0,5,3,1,3,3,5,3,0,5,5,5,4,5,5,5,5,5,5,1,0,5,1,4,2,3,BERKEMBANG
137,01,003,MERAUKE,SOTA,4,5,5,5,0,0,5,4,5,5,5,0,1,0,3,0,4,5,5,3,5,4,5,5,1,5,5,5,4,5,2,5,5,5,5,2,2,5,1,3,4,4,BERKEMBANG
138,01,004,MERAUKE,ERAMBU,0,4,5,0,0,0,5,4,5,5,5,0,1,0,0,0,0,5,0,1,3,3,5,1,0,5,5,5,4,5,5,5,5,5,5,0,1,5,1,3,4,2,BERKEMBANG
139,01,005,MERAUKE,TORAY,0,5,2,0,0,0,5,4,5,5,5,0,1,0,0,0,0,5,5,1,3,3,5,1,0,5,5,5,4,5,5,5,5,5,5,1,1,5,1,3,4,3,BERKEMBANG
140,01,001,MERAUKE,KONDO,1,5,0,0,0,0,5,4,5,5,5,0,1,0,0,0,0,0,0,1,3,3,5,5,0,3,3,1,1,5,5,5,5,5,5,0,1,5,1,3,3,3,TERTINGGAL
141,01,002,MERAUKE,TOMERAU,1,5,0,0,0,2,5,4,5,5,5,0,1,0,0,0,0,5,0,1,3,3,5,5,0,3,3,1,1,5,4,5,4,5,0,1,1,5,1,2,3,3,TERTINGGAL
142,01,003,MERAUKE,TOMER,5,5,5,5,1,3,5,4,5,5,5,1,2,0,0,0,0,5,0,1,3,3,5,2,0,4,5,1,1,4,2,5,4,5,5,1,1,5,1,2,3,3,BERKEMBANG
143,01,004,MERAUKE,ONGGAYA,2,5,2,5,1,0,5,4,5,5,5,1,2,0,0,0,0,5,0,1,3,3,5,2,0,4,5,1,1,2,0,4,4,5,5,1,1,5,1,1,4,4,BERKEMBANG
144,01,005,MERAUKE,KULER,2,5,0,3,3,3,5,4,5,5,5,1,2,0,0,0,0,5,0,1,3,3,5,2,0,4,5,1,1,4,0,4,4,5,3,1,1,5,1,2,4,4,BERKEMBANG
145,01,004,MERAUKE,WAAN,0,5,0,0,0,0,5,4,5,5,5,0,1,0,0,0,0,5,3,1,3,3,5,0,0,1,1,0,0,5,2,5,5,5,0,1,1,5,1,3,2,3,TERTINGGAL
146,01,005,MERAUKE,SELAUW,0,5,0,0,0,0,5,4,5,5,5,0,1,0,0,0,0,0,0,1,3,1,0,0,0,1,1,0,0,5,2,5,5,5,2,0,0,1,1,2,5,2,TERTINGGAL
147,01,006,MERAUKE,KOLAM,0,5,0,0,0,0,5,4,5,5,5,0,1,0,0,0,0,5,3,1,3,3,3,2,0,1,1,0,0,5,2,5,5,5,5,1,1,5,1,3,3,4,TERTINGGAL
148,01,007,MERAUKE,BOHA,0,5,0,0,0,0,5,4,5,5,5,0,1,0,0,0,0,5,0,1,3,3,5,2,0,1,1,0,0,5,3,5,5,5,0,1,1,1,1,3,3,4,TERTINGGAL
149,01,008,MERAUKE,PACHAS,0,5,0,0,0,0,5,4,5,5,5,0,0,0,0,0,0,5,3,1,3,3,3,2,0,1,1,0,0,5,0,5,5,5,5,1,1,5,1,2,3,4,TERTINGGAL
150,01,009,MERAUKE,MUTING,5,4,5,5,0,0,5,4,5,5,5,0,2,0,0,0,0,5,5,1,3,3,5,5,0,5,5,2,2,4,5,5,5,5,0,2,2,5,1,2,4,4,BERKEMBANG
151,01,010,MERAUKE,WAN WAI BOB,0,5,0,0,0,0,5,4,5,5,5,0,2,0,2,0,0,5,3,1,3,3,5,2,0,3,4,4,4,5,5,5,5,5,5,1,1,5,1,3,4,4,BERKEMBANG
152,01,011,MERAUKE,AFKAB MAKMUR,2,5,0,0,0,0,5,4,5,5,5,0,1,0,2,0,0,5,3,3,3,3,5,2,0,3,4,4,4,5,5,5,5,5,5,2,2,5,1,3,3,4,BERKEMBANG
153,01,012,MERAUKE,ANDAITO,2,5,2,0,0,0,5,4,5,5,5,0,2,0,2,0,0,5,3,3,5,3,5,2,0,3,4,4,4,5,5,5,5,5,5,2,2,5,1,3,4,3,BERKEMBANG
154,01,013,MERAUKE,ELANGGOL JAYA,5,5,5,0,0,0,5,4,5,5,5,0,4,0,2,0,0,5,3,1,3,3,5,0,0,3,5,4,4,5,5,5,5,5,2,1,1,5,1,2,4,4,BERKEMBANG
155,01,014,MERAUKE,SIGABEL,5,4,2,1,0,0,5,4,5,5,5,0,2,0,1,0,0,5,3,1,5,3,5,2,0,3,4,5,4,5,5,5,5,5,5,1,1,5,1,3,4,3,BERKEMBANG
156,01,015,MERAUKE,SED AGUNG,5,4,2,1,0,0,5,4,5,5,5,0,2,0,1,0,0,5,3,1,3,3,5,0,0,3,5,5,4,5,5,5,5,5,5,1,1,5,1,2,4,4,BERKEMBANG
157,01,001,MERAUKE,KWEEL,0,5,0,0,0,0,5,4,5,5,5,0,2,0,0,0,0,5,0,1,3,3,5,2,1,5,4,1,1,5,5,5,5,5,5,1,1,5,1,2,3,3,TERTINGGAL
158,01,002,MERAUKE,BUPUL,1,5,0,0,0,0,5,4,5,5,5,0,1,0,1,0,0,5,0,1,3,1,5,4,0,3,5,4,4,2,5,5,5,5,5,1,1,5,1,4,4,3,BERKEMBANG
159,01,003,MERAUKE,TANAAS,0,5,0,0,0,0,5,4,5,5,5,0,1,0,0,0,0,5,0,1,3,3,5,2,0,3,5,1,1,5,4,5,5,5,5,1,1,5,1,3,4,4,TERTINGGAL
160,01,004,MERAUKE,SIPIAS,5,5,5,5,0,0,5,4,5,5,5,0,2,0,1,0,0,5,5,1,4,4,5,2,0,3,5,3,2,5,5,5,5,5,5,1,1,5,1,3,4,4,BERKEMBANG
161,01,005,MERAUKE,ENGGAL JAYA,1,5,0,0,0,0,5,4,5,5,5,0,2,0,3,0,0,5,0,1,4,4,5,2,1,3,4,4,4,5,5,5,5,5,5,2,1,5,1,3,5,5,BERKEMBANG
162,01,006,MERAUKE,GERISER,2,5,2,1,0,0,5,4,5,5,5,0,2,0,3,3,5,5,0,1,3,3,5,2,1,3,4,2,2,5,5,5,5,5,5,1,1,5,1,3,4,5,BERKEMBANG
163,01,007,MERAUKE,METAAT MAKMUR,2,5,2,2,0,0,5,4,5,5,5,0,2,0,0,0,0,5,5,1,4,3,5,2,1,3,4,4,5,5,5,5,5,5,5,2,2,5,1,3,3,3,BERKEMBANG
164,01,008,MERAUKE,BUPUL INDAH,2,5,2,1,0,0,5,4,5,5,5,0,2,0,0,0,0,5,5,1,3,3,5,2,0,3,4,5,4,5,5,5,5,5,5,3,3,5,1,3,4,4,BERKEMBANG
165,01,009,MERAUKE,BOUWER,5,5,5,0,0,0,5,4,5,5,5,0,2,0,1,0,0,5,5,1,4,3,5,2,0,3,4,1,1,5,5,5,5,5,5,1,1,5,1,2,5,5,BERKEMBANG
166,01,010,MERAUKE,BUNGGAY,2,5,2,0,0,0,5,4,5,5,5,0,2,0,0,0,0,5,0,1,4,4,5,0,0,3,4,4,4,5,5,5,5,5,5,1,1,5,1,3,3,4,BERKEMBANG
167,01,011,MERAUKE,TOF-TOF,1,5,0,0,0,0,5,4,5,5,5,0,2,0,0,0,0,5,0,1,4,4,5,2,0,3,4,4,4,5,5,5,5,5,5,1,1,5,1,3,3,5,BERKEMBANG
168,01,012,MERAUKE,BUMUN,2,5,2,0,0,0,5,4,5,5,5,0,2,0,0,0,0,5,3,1,3,3,5,2,0,3,4,2,2,5,5,5,5,5,5,1,2,5,1,3,3,4,BERKEMBANG
169,01,001,MERAUKE,KUMAAF,5,5,2,0,0,0,5,4,5,5,5,0,2,0,2,0,5,5,5,1,3,3,5,3,0,3,5,5,5,5,5,5,5,5,5,1,0,5,1,2,4,4,BERKEMBANG
170,01,002,MERAUKE,NGGAYU,2,5,5,0,0,0,5,4,5,5,5,0,2,0,1,0,0,5,3,1,3,3,5,0,0,3,4,3,2,5,2,5,5,5,5,1,1,5,1,3,4,4,BERKEMBANG
171,01,003,MERAUKE,KAFYAMKE,5,4,3,0,0,0,5,4,5,5,5,0,1,0,2,0,0,5,3,1,3,3,5,0,0,3,4,3,2,5,5,5,5,5,5,1,0,5,1,2,4,3,BERKEMBANG
172,01,004,MERAUKE,BELBELAND,5,5,0,0,0,0,5,4,5,5,5,0,1,0,1,0,0,4,0,1,3,3,5,2,0,3,4,2,2,5,4,5,5,5,5,2,2,5,1,3,3,4,BERKEMBANG
173,01,005,MERAUKE,MANDEKMAN,2,5,1,0,0,0,5,4,5,5,5,0,2,0,3,0,0,3,0,1,3,3,5,2,0,5,4,5,5,5,4,5,5,5,5,1,1,5,1,3,3,4,BERKEMBANG
174,01,006,MERAUKE,RAWAHAYU,2,5,0,0,0,0,5,4,5,5,5,0,2,0,0,0,0,4,5,1,3,3,5,2,0,3,4,3,3,5,4,5,5,5,5,2,1,5,1,2,4,4,BERKEMBANG
175,01,007,MERAUKE,KINDIKI,0,5,0,0,0,0,5,4,5,5,5,0,0,0,0,0,0,5,0,1,3,3,5,2,0,3,4,1,1,5,4,5,4,5,5,0,0,5,1,2,3,4,TERTINGGAL
176,01,008,MERAUKE,SELIL,0,5,0,0,0,0,5,4,5,5,5,0,0,0,0,0,0,5,0,1,3,3,5,0,0,3,2,1,1,5,1,5,5,5,5,0,0,5,1,2,2,4,TERTINGGAL
177,01,009,MERAUKE,KIRELI,1,5,0,0,0,0,5,4,5,5,5,0,2,0,0,0,0,4,0,1,3,3,5,0,0,3,4,1,1,5,5,5,5,5,5,1,1,5,1,2,3,5,TERTINGGAL
178,01,010,MERAUKE,KANDRAKAI,5,5,0,0,0,0,5,4,5,5,5,0,2,0,2,0,0,5,5,1,3,3,5,2,0,3,4,2,2,5,5,5,5,5,5,1,1,5,1,2,3,4,BERKEMBANG
179,01,011,MERAUKE,BAIDUB,1,5,0,0,0,0,5,4,5,5,5,0,1,0,0,0,0,4,0,1,1,1,5,0,0,3,4,1,1,5,5,5,5,5,0,1,1,5,1,2,3,4,TERTINGGAL
180,02,010,JAYAWIJAYA,HONELAMA,2,2,3,5,3,0,3,3,3,3,4,3,5,0,1,0,0,5,5,1,3,4,5,4,0,5,5,3,2,5,5,4,4,5,5,1,1,5,1,2,5,5,BERKEMBANG
181,02,011,JAYAWIJAYA,HUREKAMA,2,2,2,3,3,0,1,3,3,3,0,3,1,0,0,0,0,5,5,1,2,2,5,4,0,4,5,1,1,5,5,4,4,5,5,1,0,5,1,2,4,4,TERTINGGAL
182,02,043,JAYAWIJAYA,AUTAKMA,4,1,0,1,3,0,5,4,5,5,5,3,1,0,0,0,0,5,5,1,3,1,0,4,1,4,5,1,1,5,5,5,5,5,5,1,1,5,1,2,3,4,BERKEMBANG
183,02,055,JAYAWIJAYA,BATU MERAH,2,2,3,3,3,0,3,3,3,3,0,3,5,0,3,5,0,5,5,1,5,3,5,5,0,5,5,5,5,5,5,4,4,5,5,1,1,5,1,2,4,4,BERKEMBANG
184,02,056,JAYAWIJAYA,HONELAMA II,2,2,4,4,3,3,3,5,4,5,5,3,5,1,2,0,2,5,5,2,5,1,5,5,2,5,5,1,1,5,5,4,4,5,5,1,1,5,1,2,4,4,BERKEMBANG
185,02,057,JAYAWIJAYA,ONAIMA,2,2,4,4,3,0,3,3,3,0,3,0,5,0,1,0,0,5,5,1,5,3,5,5,0,5,5,3,3,5,5,5,4,5,5,1,1,5,1,2,4,4,BERKEMBANG
186,02,058,JAYAWIJAYA,LANTIPO,2,3,3,3,3,0,3,3,3,3,0,3,1,0,1,0,0,5,5,1,5,3,5,5,0,5,5,1,1,5,5,4,4,5,5,1,1,5,1,2,4,4,BERKEMBANG
187,02,059,JAYAWIJAYA,WAMAROMA,2,1,1,2,3,0,1,3,3,3,0,3,1,0,0,0,0,5,5,1,0,1,0,4,0,4,5,1,1,5,5,5,5,5,5,1,0,5,1,2,4,5,TERTINGGAL
188,02,004,JAYAWIJAYA,ASOLOKOBAL,5,1,1,2,2,0,5,4,5,5,5,2,1,0,0,0,0,5,0,1,2,1,0,4,0,3,5,5,4,5,5,4,5,5,5,1,1,5,1,2,1,5,BERKEMBANG
189,02,006,JAYAWIJAYA,SINATA,5,5,1,2,3,0,5,4,5,5,5,2,1,0,0,0,0,5,0,1,0,1,0,4,0,5,5,5,4,5,5,5,5,5,5,1,1,5,1,2,2,4,BERKEMBANG
190,02,016,JAYAWIJAYA,HESATOM,2,1,2,3,3,0,1,2,2,2,0,2,0,0,0,0,0,5,0,1,0,1,0,5,1,5,5,5,4,5,5,4,5,5,5,1,1,5,1,2,3,4,TERTINGGAL
191,02,017,JAYAWIJAYA,ASOTAPO,2,1,0,2,2,0,0,2,2,2,0,2,2,0,1,0,0,5,0,1,0,1,0,4,0,5,5,5,4,5,5,4,5,5,5,1,1,5,1,2,4,4,TERTINGGAL
192,02,018,JAYAWIJAYA,WIAIMA,5,1,0,1,2,0,5,4,5,5,5,2,1,0,0,0,0,5,0,1,0,1,0,4,0,5,5,5,4,5,5,4,4,5,5,0,0,5,1,2,2,4,BERKEMBANG
193,02,025,JAYAWIJAYA,NINABUA,2,0,0,1,2,0,0,2,2,2,0,2,0,0,0,0,0,5,0,1,1,1,0,4,0,5,5,5,4,5,5,4,5,5,5,1,1,5,1,2,4,4,TERTINGGAL
194,02,026,JAYAWIJAYA,HELALUWA,2,5,5,5,2,0,5,4,5,5,5,2,2,0,0,0,0,5,0,1,0,1,5,4,0,4,5,2,2,5,4,4,4,5,0,1,1,5,1,2,4,4,BERKEMBANG
195,02,027,JAYAWIJAYA,MULINEKAMA,2,2,3,2,2,0,0,2,2,2,0,2,1,0,0,0,0,5,0,1,2,1,5,2,0,5,5,5,4,5,5,4,4,5,5,1,1,5,1,1,3,5,TERTINGGAL
196,02,028,JAYAWIJAYA,YAPEMA,2,1,1,2,2,0,1,2,2,2,0,2,1,0,0,0,0,5,0,1,2,1,0,2,0,4,2,1,1,5,5,4,4,5,5,1,0,5,1,1,1,1,TERTINGGAL
197,02,002,JAYAWIJAYA,PUGIMA,1,5,5,1,3,0,5,4,5,5,5,3,2,0,0,0,0,3,0,1,2,2,0,2,0,4,5,1,1,5,5,3,5,5,5,1,1,5,1,2,4,4,BERKEMBANG
198,02,003,JAYAWIJAYA,WALELAGAMA,1,2,2,1,3,0,1,3,3,3,2,3,2,0,0,0,0,2,0,1,2,2,0,4,0,4,5,1,1,4,5,3,5,5,5,1,1,5,1,2,4,4,TERTINGGAL
199,02,010,JAYAWIJAYA,KULAKEN,1,2,2,1,3,0,1,3,3,3,2,3,2,0,0,0,0,4,0,1,4,2,0,2,0,4,5,1,1,4,5,3,5,5,5,1,0,5,1,2,4,4,TERTINGGAL
200,02,011,JAYAWIJAYA,WAMUSAGE,1,1,1,0,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,1,2,2,0,4,0,2,2,1,1,5,5,3,5,5,5,1,0,5,1,2,4,4,TERTINGGAL
201,02,021,JAYAWIJAYA,ITLAY HALITOPO,1,5,2,1,3,0,3,3,3,3,2,3,2,0,0,0,0,2,0,1,0,2,0,2,0,4,5,5,4,4,5,3,5,5,5,1,1,5,1,2,4,4,TERTINGGAL
202,02,022,JAYAWIJAYA,KUBULAKMA,1,2,3,1,2,0,3,2,2,2,3,2,2,0,0,0,0,3,0,1,2,2,0,2,0,4,4,1,1,2,5,3,5,5,5,1,1,5,1,2,3,4,TERTINGGAL
203,02,001,JAYAWIJAYA,TRIKORA,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,4,5,5,4,5,5,0,0,5,1,2,2,4,TERTINGGAL
204,02,002,JAYAWIJAYA,NANGGO,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,4,5,5,0,5,5,0,0,5,1,2,2,4,TERTINGGAL
205,02,030,JAYAWIJAYA,DINGGILMO,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,1,1,1,0,0,0,1,1,0,0,4,5,5,3,5,5,0,0,5,1,2,2,2,TERTINGGAL
206,02,031,JAYAWIJAYA,KORA JAYA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2,0,0,1,1,0,0,4,5,5,4,5,5,0,0,5,1,2,1,3,TERTINGGAL
207,02,032,JAYAWIJAYA,KORAMBIRIK,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,4,5,5,3,5,5,0,0,5,1,2,2,4,TERTINGGAL
208,02,033,JAYAWIJAYA,ANGGULPA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,4,5,5,3,5,5,0,0,5,1,2,2,2,TERTINGGAL
209,02,001,JAYAWIJAYA,NAPUA,2,4,2,2,2,3,5,4,5,5,5,3,1,0,0,0,0,5,5,1,0,3,5,4,1,5,5,1,1,5,3,5,5,5,5,1,1,5,1,2,4,4,BERKEMBANG
210,02,002,JAYAWIJAYA,LANI MATUAN,1,4,1,2,2,2,0,2,2,2,0,2,1,0,0,0,0,5,0,1,1,1,0,4,1,4,4,1,1,5,5,4,5,5,5,0,0,5,1,2,2,4,TERTINGGAL
211,02,003,JAYAWIJAYA,YELEKAMA,0,2,2,3,3,3,1,2,2,2,1,2,0,0,0,0,0,5,0,1,0,1,0,4,0,4,5,1,1,5,5,5,5,5,5,1,1,5,1,2,3,4,TERTINGGAL
212,02,004,JAYAWIJAYA,SAPALEK,4,1,1,5,3,3,5,4,5,5,5,3,1,0,0,0,0,5,5,1,3,3,5,5,0,5,5,1,1,5,5,5,4,5,5,1,1,5,1,2,4,0,BERKEMBANG
213,02,005,JAYAWIJAYA,HAELEKMA,2,2,2,3,3,3,1,2,2,2,1,2,0,0,0,0,0,5,0,1,0,1,0,4,1,4,5,1,1,5,5,5,5,5,5,1,1,5,1,2,3,4,TERTINGGAL
214,02,006,JAYAWIJAYA,OKILIK,2,4,2,3,2,2,0,2,2,2,0,2,0,0,0,0,0,4,0,1,1,1,0,4,0,5,5,1,1,5,5,5,5,5,5,1,1,5,1,2,1,4,TERTINGGAL
215,02,007,JAYAWIJAYA,HOLIMA,5,4,0,1,2,2,5,4,5,5,5,2,1,0,0,0,0,5,5,1,3,3,5,5,0,5,5,1,1,5,5,5,5,5,5,1,1,5,1,2,3,4,BERKEMBANG
216,02,008,JAYAWIJAYA,WILEKAMA/SAWAREK,2,2,2,2,2,2,1,2,2,2,0,2,1,0,0,0,0,1,0,1,1,1,0,4,0,4,4,1,1,5,5,5,5,5,5,1,1,5,1,2,2,4,TERTINGGAL
217,02,009,JAYAWIJAYA,YOMAIMA,2,4,2,3,3,3,1,3,3,3,3,3,0,0,0,0,0,5,5,1,3,3,5,5,0,5,5,1,1,5,5,4,4,5,5,1,1,5,1,2,3,4,BERKEMBANG
218,02,008,JAYAWIJAYA,WALAIK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,5,1,1,5,5,4,5,5,5,0,0,5,1,2,2,4,TERTINGGAL
219,02,034,JAYAWIJAYA,ELAREK,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,5,1,1,5,5,4,5,5,5,1,1,5,1,2,2,4,TERTINGGAL
220,02,035,JAYAWIJAYA,WELEKAMA,1,2,1,0,2,0,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,5,5,1,1,5,5,4,5,5,5,1,1,5,1,2,2,4,TERTINGGAL
221,02,036,JAYAWIJAYA,HOLIMA,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,5,1,1,5,5,4,5,5,5,0,0,5,1,2,3,4,TERTINGGAL
222,02,037,JAYAWIJAYA,YELAI,1,2,1,0,2,0,0,2,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,5,5,1,1,5,5,4,5,5,5,1,1,5,1,2,3,4,TERTINGGAL
223,02,016,JAYAWIJAYA,KETIMAVIT,4,5,3,3,3,0,3,3,3,3,3,3,5,0,0,0,0,5,5,1,0,1,5,4,0,5,5,1,1,5,4,4,4,5,5,1,1,5,1,2,2,4,BERKEMBANG
224,02,017,JAYAWIJAYA,WOUMA,2,3,2,3,3,0,1,3,3,3,4,3,1,0,1,0,0,5,0,1,2,1,5,4,0,4,5,1,1,5,5,4,4,5,5,1,1,5,1,2,2,4,TERTINGGAL
225,02,049,JAYAWIJAYA,PIPITMO,2,2,2,3,3,0,3,3,3,3,3,3,5,3,3,0,0,5,5,1,2,1,5,4,1,5,5,1,1,0,5,5,5,5,5,0,0,5,1,2,5,5,BERKEMBANG
226,02,050,JAYAWIJAYA,SINAREKOWA,2,2,3,3,3,0,3,3,3,3,3,3,2,0,5,0,0,5,5,1,2,1,5,4,0,5,5,5,4,5,4,3,2,5,5,1,1,1,1,2,4,4,BERKEMBANG
227,02,051,JAYAWIJAYA,WESAKMA,2,2,2,3,3,0,3,3,3,3,3,3,1,0,0,0,0,5,5,1,2,1,0,4,0,3,5,1,1,5,5,5,4,5,5,1,1,5,1,2,4,4,TERTINGGAL
228,02,052,JAYAWIJAYA,LOGONOBA,2,1,2,3,3,0,3,3,3,3,3,3,2,0,0,0,0,5,5,1,2,1,0,4,0,5,5,2,2,5,5,5,5,5,5,1,1,5,1,2,1,3,BERKEMBANG
229,02,053,JAYAWIJAYA,WESAKIN,1,0,0,0,3,0,3,3,3,3,3,3,2,0,0,0,0,5,5,1,2,1,0,4,0,5,5,1,1,5,5,5,5,5,5,0,0,5,1,2,3,5,TERTINGGAL
230,02,005,JAYAWIJAYA,WALESI,1,4,3,1,3,3,3,3,3,3,0,3,1,0,0,0,0,5,0,1,2,2,0,4,0,5,4,5,4,0,5,0,4,5,5,1,0,5,3,2,4,4,BERKEMBANG
231,02,019,JAYAWIJAYA,YAGARA,2,2,3,3,3,3,3,3,3,3,0,3,0,0,0,0,0,5,0,1,1,1,5,2,0,4,5,5,4,4,4,0,2,5,5,1,0,5,1,1,3,4,TERTINGGAL
232,02,020,JAYAWIJAYA,ASOJELIPELE,1,5,5,1,3,3,5,4,5,5,5,3,2,0,0,0,0,5,0,1,1,1,0,2,0,4,5,1,1,5,4,5,3,5,5,1,1,4,1,1,2,4,BERKEMBANG
233,02,021,JAYAWIJAYA,LANITAPO,2,2,2,2,3,3,3,3,3,3,0,3,0,0,0,0,0,3,0,1,1,1,0,2,0,4,5,5,4,4,4,4,4,5,5,1,0,5,1,1,3,5,TERTINGGAL
234,02,022,JAYAWIJAYA,PAWEKAMA,1,2,3,1,3,3,3,3,3,3,0,3,0,0,0,0,0,5,0,1,1,1,0,0,0,4,5,1,1,5,5,4,3,5,5,1,0,5,1,1,2,4,TERTINGGAL
235,02,023,JAYAWIJAYA,PAPENAS,1,2,3,1,3,3,3,3,3,3,0,3,1,0,0,0,0,5,0,1,2,2,2,2,0,4,5,5,4,4,5,5,5,5,5,1,1,5,1,1,0,4,BERKEMBANG
236,02,024,JAYAWIJAYA,TULIMA,1,2,3,1,3,3,3,3,3,3,0,3,0,0,0,0,0,5,0,1,1,1,0,2,0,4,5,1,1,3,0,5,4,5,5,1,0,5,1,1,2,1,TERTINGGAL
237,02,001,JAYAWIJAYA,PUTAGAIMA,1,4,0,0,2,0,5,4,5,5,5,2,1,0,0,0,0,5,0,1,0,1,0,2,0,5,5,5,4,5,5,5,5,5,5,1,1,5,1,2,3,4,BERKEMBANG
238,02,002,JAYAWIJAYA,SOGOKMO,2,2,3,0,2,0,4,4,5,5,5,0,2,0,0,0,0,5,0,1,0,1,0,2,0,3,5,5,4,5,5,5,5,5,5,1,1,5,1,1,1,1,BERKEMBANG
239,02,003,JAYAWIJAYA,ASOTIPO,5,0,0,0,2,0,5,4,5,5,5,2,1,0,0,0,0,5,0,1,0,1,0,4,0,5,5,5,4,5,5,5,5,5,5,1,1,5,1,2,4,4,BERKEMBANG
